what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444024828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444028546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444032640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444032656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444032718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444089500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444090703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444090703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444090781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444111843
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314444113625
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1314444115796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444116500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444118140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444119375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444119937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444120156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444145218
activated,view,com.android.ide.eclipse.ddms,0.9.3.v200909031112-12945,"com.android.ide.eclipse.ddms.views.LogCatView",1314444146343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444149031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444149046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444149109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444150250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444150875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314444189218
