what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441731328
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314441732921
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1314441736531
activated,view,com.android.ide.eclipse.ddms,0.9.3.v200909031112-12945,"com.android.ide.eclipse.ddms.views.LogCatView",1314441738046
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314441738984
activated,view,com.android.ide.eclipse.ddms,0.9.3.v200909031112-12945,"com.android.ide.eclipse.ddms.views.LogCatView",1314441741406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441745421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441746546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441746718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441752468
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314441754093
activated,view,com.android.ide.eclipse.ddms,0.9.3.v200909031112-12945,"com.android.ide.eclipse.ddms.views.LogCatView",1314441756093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441756812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441756828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441756890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441760796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441761859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441761875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441761937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441791437
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314441791453
activated,view,com.android.ide.eclipse.ddms,0.9.3.v200909031112-12945,"com.android.ide.eclipse.ddms.views.LogCatView",1314441858328
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314441859625
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314441860984
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1314441864062
