what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.delete.line",1314442770140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314442770546
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1314442771359
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1314442772187
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1314442774515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442794406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442810812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314442825078
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.format",1314442825718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442827890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442827906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442827984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442831375
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1314442835609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314442848890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314442850093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314442959515
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314443355890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314443360328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314443372687
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1314443374484
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1314443374781
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1314443375812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314443379703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314443380062
