what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438414546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438422093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438424031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438426203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438429031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438433187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438447187
activated,view,com.android.ide.eclipse.ddms,0.9.3.v200909031112-12945,"com.android.ide.eclipse.ddms.views.LogCatView",1314438451437
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314438454890
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1314438462156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438463578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438463578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438463656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438470312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438478218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438478218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438478296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438482062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438483484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438483500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438483531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438495593
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314438496484
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1314438498671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314438502500
