what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314441168843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314441180125
executed,command,org.eclipse.wst.sse.ui,1.1.100.v200905141750,"org.eclipse.wst.sse.ui.format.document",1314441180437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314441181515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1314441182968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314441184250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1314441186343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441187109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441199625
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314441201828
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1314441202078
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1314441202265
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314441209343
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.layout.LayoutEditor",1314441211171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441214890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441214890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441214968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441281203
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314441282593
activated,editor,com.android.ide.eclipse.adt,0.9.3.v200909031112-12945,"com.android.ide.eclipse.editors.layout.LayoutEditor",1314441282953
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1314441283515
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1314441283843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441287046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441287046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1314441287140
